timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
36017259,212.20468,42.28,98801.99,1.1739311
36038435,212.12013,42.28,98803.0,1.173943
36049436,211.86382,42.28,98806.0,1.1739787
36059550,212.28923,42.28,98800.99,1.1739192
36081348,211.94838,42.29,98805.0,1.1739669
36091802,212.3738,42.29,98800.0,1.1739074
36102164,212.5429,42.29,98798.0,1.1738837
36123487,212.3738,42.29,98800.0,1.1739074
36134436,212.28923,42.29,98800.99,1.1739192
36145435,212.20468,42.29,98801.99,1.1739311
36169302,212.6301,42.29,98797.0,1.1738718
36179490,212.45834,42.29,98799.0,1.1738956
36189962,212.12013,42.29,98803.0,1.173943
36211838,212.20468,42.29,98801.99,1.1739311
36222296,211.94838,42.29,98805.0,1.1739669
36233331,212.12013,42.29,98803.0,1.173943
36254439,212.71465,42.29,98796.0,1.17386
36265439,212.5429,42.29,98798.0,1.1738837
36275571,212.03293,42.29,98804.0,1.173955
36297393,211.43842,42.29,98811.0,1.1740382
36307835,211.61015,42.29,98809.0,1.1740143
36318045,212.20468,42.29,98801.99,1.1739311
36339523,212.12013,42.29,98803.0,1.173943
36350437,212.88376,42.29,98794.0,1.1738361
36361438,212.3738,42.29,98800.0,1.1739074
36385317,212.12013,42.28,98803.0,1.173943
36395574,212.5429,42.28,98798.0,1.1738837
36406496,212.28923,42.28,98800.99,1.1739192
36427884,211.61015,42.29,98809.0,1.1740143
36438787,212.3738,42.29,98800.0,1.1739074
36449359,212.20468,42.29,98801.99,1.1739311
36469598,212.03293,42.28,98804.0,1.173955
36481363,212.5429,42.28,98798.0,1.1738837
36490487,212.5429,42.28,98798.0,1.1738837
36511614,211.94838,42.29,98805.0,1.1739669
36521442,211.94838,42.29,98805.0,1.1739669
36531585,213.05287,42.29,98792.0,1.1738124
36553332,211.94838,42.29,98805.0,1.1739669
36563540,212.03293,42.29,98804.0,1.173955
36573659,211.86382,42.29,98806.0,1.1739787
36595868,212.71465,42.29,98796.0,1.17386
36606362,212.12013,42.29,98803.0,1.173943
36617306,211.77927,42.29,98807.0,1.1739906
36637549,212.5429,42.29,98798.0,1.1738837
36649266,212.12013,42.29,98803.0,1.173943
36659567,212.28923,42.29,98800.99,1.1739192
36679549,212.03293,42.29,98804.0,1.173955
36690436,212.5429,42.29,98798.0,1.1738837
36702036,212.20468,42.29,98801.99,1.1739311
36723536,212.20468,42.29,98801.99,1.1739311
36733514,212.88376,42.29,98794.0,1.1738361
36745342,212.3738,42.29,98800.0,1.1739074
36766436,212.20468,42.29,98801.99,1.1739311
36777291,212.28923,42.29,98800.99,1.1739192
36787868,212.28923,42.29,98800.99,1.1739192
36809324,211.86382,42.29,98806.0,1.1739787
36819519,212.45834,42.29,98799.0,1.1738956
36829593,212.12013,42.29,98803.0,1.173943
36851511,211.69472,42.29,98807.99,1.1740024
36862464,211.94838,42.29,98805.0,1.1739669
36873441,212.71465,42.29,98796.0,1.17386
36894334,212.20468,42.29,98801.99,1.1739311
36905256,212.20468,42.29,98801.99,1.1739311
36915561,212.20468,42.29,98801.99,1.1739311
36937335,212.12013,42.29,98803.0,1.173943
36947569,212.5429,42.29,98798.0,1.1738837
36958435,212.28923,42.29,98800.99,1.1739192
36979823,212.6301,42.29,98797.0,1.1738718
36990390,212.3738,42.29,98800.0,1.1739074
37001370,211.86382,42.29,98806.0,1.1739787
37022436,212.28923,42.29,98800.99,1.1739192
37033436,212.28923,42.29,98800.99,1.1739192
37043545,211.86382,42.29,98806.0,1.1739787
37065300,211.94838,42.29,98805.0,1.1739669
37075902,212.28923,42.29,98800.99,1.1739192
37086117,211.94838,42.29,98805.0,1.1739669
37107521,212.12013,42.29,98803.0,1.173943
37117642,212.71465,42.29,98796.0,1.17386
37129290,211.86382,42.29,98806.0,1.1739787
37149986,212.28923,42.29,98800.99,1.1739192
37161362,212.20468,42.29,98801.99,1.1739311
37171933,212.28923,42.29,98800.99,1.1739192
37193271,212.20468,42.29,98801.99,1.1739311
37202743,211.94838,42.29,98805.0,1.1739669
37214500,212.12013,42.29,98803.0,1.173943
37235560,212.12013,42.29,98803.0,1.173943
37246437,212.12013,42.29,98803.0,1.173943
37257325,211.94838,42.29,98805.0,1.1739669
37277764,212.45834,42.29,98799.0,1.1738956
37289304,212.45834,42.29,98799.0,1.1738956
37299548,212.45834,42.29,98799.0,1.1738956
37321357,212.12013,42.29,98803.0,1.173943
37331876,211.94838,42.29,98805.0,1.1739669
37342034,211.61015,42.29,98809.0,1.1740143
37363511,212.28923,42.29,98800.99,1.1739192
37374448,212.28923,42.29,98800.99,1.1739192
37385439,212.5429,42.29,98798.0,1.1738837
37406437,212.12013,42.29,98803.0,1.173943
37417345,212.5429,42.29,98798.0,1.1738837
37427842,212.03293,42.29,98804.0,1.173955
37449287,212.12013,42.29,98803.0,1.173943
37459525,212.3738,42.29,98800.0,1.1739074
37469562,212.45834,42.29,98799.0,1.1738956
37491487,211.94838,42.3,98805.0,1.1739669
37502576,212.45834,42.3,98799.0,1.1738956
37513447,212.12013,42.3,98803.0,1.173943
37534104,212.88376,42.29,98794.0,1.1738361
37545339,212.12013,42.29,98803.0,1.173943
37555487,212.3738,42.29,98800.0,1.1739074
37577475,211.86382,42.29,98806.0,1.1739787
37587537,212.28923,42.29,98800.99,1.1739192
37598439,211.94838,42.29,98805.0,1.1739669
37622100,212.12013,42.29,98803.0,1.173943
37631557,211.94838,42.29,98805.0,1.1739669
37642436,212.3738,42.29,98800.0,1.1739074
37665320,212.28923,42.29,98800.99,1.1739192
37675569,212.28923,42.29,98800.99,1.1739192
37686450,212.20468,42.29,98801.99,1.1739311
37706772,212.20468,42.29,98801.99,1.1739311
37718179,212.20468,42.29,98801.99,1.1739311
37729331,212.45834,42.29,98799.0,1.1738956
37750817,212.12013,42.29,98803.0,1.173943
37761450,212.03293,42.29,98804.0,1.173955
37771522,212.20468,42.29,98801.99,1.1739311
37793280,212.20468,42.29,98801.99,1.1739311
37803610,212.28923,42.29,98800.99,1.1739192
37813969,212.3738,42.29,98800.0,1.1739074
37834436,212.12013,42.3,98803.0,1.173943
37846473,212.03293,42.3,98804.0,1.173955
37857370,211.77927,42.3,98807.0,1.1739906
37878439,212.45834,42.29,98799.0,1.1738956
37890137,212.20468,42.29,98801.99,1.1739311
37900481,212.12013,42.29,98803.0,1.173943
37922435,211.77927,42.29,98807.0,1.1739906
37935343,212.45834,42.29,98799.0,1.1738956
37946126,212.28923,42.29,98800.99,1.1739192
37966889,211.94838,42.29,98805.0,1.1739669
37978152,212.20468,42.29,98801.99,1.1739311
37988436,211.94838,42.29,98805.0,1.1739669
38010939,211.86382,42.29,98806.0,1.1739787
38020446,212.20468,42.29,98801.99,1.1739311
38031747,212.45834,42.29,98799.0,1.1738956
38052439,212.45834,42.29,98799.0,1.1738956
38063770,212.45834,42.29,98799.0,1.1738956
38074478,212.12013,42.29,98803.0,1.173943
38097587,212.6301,42.29,98797.0,1.1738718
38109312,212.20468,42.29,98801.99,1.1739311
38119557,212.28923,42.29,98800.99,1.1739192
38139879,212.12013,42.29,98803.0,1.173943
38149496,212.28923,42.29,98800.99,1.1739192
38159606,212.20468,42.29,98801.99,1.1739311
38181311,212.45834,42.29,98799.0,1.1738956
38190502,212.20468,42.29,98801.99,1.1739311
38201957,212.45834,42.29,98799.0,1.1738956
38221464,212.5429,42.29,98798.0,1.1738837
38234261,212.20468,42.29,98801.99,1.1739311
38245325,212.20468,42.29,98801.99,1.1739311
38265594,212.3738,42.3,98800.0,1.1739074
38277282,212.28923,42.3,98800.99,1.1739192
38287551,212.28923,42.3,98800.99,1.1739192
38309398,211.86382,42.29,98806.0,1.1739787
38322022,212.03293,42.29,98804.0,1.173955
38331535,211.94838,42.29,98805.0,1.1739669
38354234,212.3738,42.29,98800.0,1.1739074
38365330,212.20468,42.29,98801.99,1.1739311
38375622,212.45834,42.29,98799.0,1.1738956
38397315,212.20468,42.29,98801.99,1.1739311
38407511,212.28923,42.29,98800.99,1.1739192
38417666,212.45834,42.29,98799.0,1.1738956
38439524,212.12013,42.3,98803.0,1.173943
38450467,211.94838,42.3,98805.0,1.1739669
38461435,212.20468,42.3,98801.99,1.1739311
38485345,212.20468,42.3,98801.99,1.1739311
38495604,212.45834,42.3,98799.0,1.1738956
38505946,212.5429,42.3,98798.0,1.1738837
38527872,212.3738,42.29,98800.0,1.1739074
38537596,212.5429,42.29,98798.0,1.1738837
38549278,212.45834,42.29,98799.0,1.1738956
38570437,212.12013,42.29,98803.0,1.173943
38581491,212.20468,42.29,98801.99,1.1739311
38591524,212.28923,42.29,98800.99,1.1739192
38613301,212.5429,42.3,98798.0,1.1738837
38623970,212.88376,42.3,98794.0,1.1738361
38634043,212.71465,42.3,98796.0,1.17386
38655536,211.94838,42.29,98805.0,1.1739669
38666500,212.03293,42.29,98804.0,1.173955
38677441,212.12013,42.29,98803.0,1.173943
38697995,212.3738,42.29,98800.0,1.1739074
38709411,212.20468,42.29,98801.99,1.1739311
38721972,212.28923,42.29,98800.99,1.1739192
38742436,211.77927,42.29,98807.0,1.1739906
38754510,212.12013,42.29,98803.0,1.173943
38765357,212.45834,42.29,98799.0,1.1738956
38785601,212.28923,42.29,98800.99,1.1739192
38797307,212.6301,42.29,98797.0,1.1738718
38807519,212.45834,42.29,98799.0,1.1738956
38829270,212.45834,42.29,98799.0,1.1738956
38839903,212.20468,42.29,98801.99,1.1739311
38849998,212.5429,42.29,98798.0,1.1738837
38871533,212.03293,42.29,98804.0,1.173955
38882437,212.20468,42.29,98801.99,1.1739311
38893468,212.5429,42.29,98798.0,1.1738837
38917364,212.28923,42.29,98800.99,1.1739192
38927589,212.28923,42.29,98800.99,1.1739192
38937954,212.20468,42.29,98801.99,1.1739311
38958436,212.20468,42.29,98801.99,1.1739311
38970728,211.94838,42.29,98805.0,1.1739669
38981352,211.94838,42.29,98805.0,1.1739669
39001661,212.28923,42.29,98800.99,1.1739192
39013378,212.3738,42.29,98800.0,1.1739074
39023498,212.3738,42.29,98800.0,1.1739074
39043511,212.5429,42.29,98798.0,1.1738837
39053435,212.71465,42.29,98796.0,1.17386
39063545,211.77927,42.29,98807.0,1.1739906
39085317,212.45834,42.3,98799.0,1.1738956
39095525,211.94838,42.3,98805.0,1.1739669
39106047,212.20468,42.3,98801.99,1.1739311
39127832,212.28923,42.29,98800.99,1.1739192
39138006,212.28923,42.29,98800.99,1.1739192
39148445,211.94838,42.29,98805.0,1.1739669
39170489,211.77927,42.3,98807.0,1.1739906
39182221,212.88376,42.3,98794.0,1.1738361
39192436,212.3738,42.3,98800.0,1.1739074
39214196,212.5429,42.29,98798.0,1.1738837
39224438,212.5429,42.29,98798.0,1.1738837
39234820,212.45834,42.29,98799.0,1.1738956
39256450,211.69472,42.3,98807.99,1.1740024
39267556,212.71465,42.3,98796.0,1.17386
39278184,212.12013,42.3,98803.0,1.173943
39299356,212.45834,42.29,98799.0,1.1738956
39310209,211.94838,42.29,98805.0,1.1739669
39319551,212.71465,42.29,98796.0,1.17386
39342195,212.12013,42.3,98803.0,1.173943
39352492,211.86382,42.3,98806.0,1.1739787
39363561,212.3738,42.3,98800.0,1.1739074
39384447,211.94838,42.3,98805.0,1.1739669
39395685,211.94838,42.3,98805.0,1.1739669
39406448,212.45834,42.3,98799.0,1.1738956
39427555,212.45834,42.29,98799.0,1.1738956
39438253,212.20468,42.29,98801.99,1.1739311
39448747,212.12013,42.29,98803.0,1.173943
39470174,212.12013,42.3,98803.0,1.173943
39480497,212.12013,42.3,98803.0,1.173943
39491585,212.12013,42.3,98803.0,1.173943
39512448,211.77927,42.3,98807.0,1.1739906
39523604,212.28923,42.3,98800.99,1.1739192
39534854,211.86382,42.3,98806.0,1.1739787
39557608,212.03293,42.3,98804.0,1.173955
39567560,212.12013,42.3,98803.0,1.173943
39578436,212.20468,42.3,98801.99,1.1739311
39601397,212.20468,42.3,98801.99,1.1739311
39614148,212.3738,42.3,98800.0,1.1739074
39625427,212.20468,42.3,98801.99,1.1739311
39646561,211.77927,42.29,98807.0,1.1739906
39658160,212.79921,42.29,98794.99,1.1738479
39668481,212.03293,42.29,98804.0,1.173955
39690094,212.45834,42.29,98799.0,1.1738956
39700448,212.03293,42.29,98804.0,1.173955
39710722,212.20468,42.29,98801.99,1.1739311
39731553,212.12013,42.3,98803.0,1.173943
39742775,212.03293,42.3,98804.0,1.173955
39754220,212.12013,42.3,98803.0,1.173943
39774473,212.12013,42.3,98803.0,1.173943
39786208,212.3738,42.3,98800.0,1.1739074
39796467,212.20468,42.3,98801.99,1.1739311
39820518,211.94838,42.3,98805.0,1.1739669
39833381,212.5429,42.3,98798.0,1.1738837
39844560,211.77927,42.3,98807.0,1.1739906
39866439,212.20468,42.3,98801.99,1.1739311
39877439,212.12013,42.3,98803.0,1.173943
39887552,212.5429,42.3,98798.0,1.1738837
39909322,212.28923,42.29,98800.99,1.1739192
39919852,212.3738,42.29,98800.0,1.1739074
39930226,211.94838,42.29,98805.0,1.1739669
39951535,212.20468,42.29,98801.99,1.1739311
39962024,212.71465,42.29,98796.0,1.17386
39973265,211.94838,42.29,98805.0,1.1739669
39994436,212.28923,42.29,98800.99,1.1739192
40005445,212.88376,42.29,98794.0,1.1738361
40015890,212.03293,42.29,98804.0,1.173955
40037275,211.94838,42.3,98805.0,1.1739669
40047556,212.12013,42.3,98803.0,1.173943
40057505,212.5429,42.3,98798.0,1.1738837
40079541,211.86382,42.3,98806.0,1.1739787
40090484,212.20468,42.3,98801.99,1.1739311
40101439,211.94838,42.3,98805.0,1.1739669
40125377,212.20468,42.3,98801.99,1.1739311
40135846,211.69472,42.3,98807.99,1.1740024
40146730,211.77927,42.3,98807.0,1.1739906
40168447,211.86382,42.29,98806.0,1.1739787
40180060,212.3738,42.29,98800.0,1.1739074
40190965,212.28923,42.29,98800.99,1.1739192
40211595,212.12013,42.3,98803.0,1.173943
40222962,212.45834,42.3,98799.0,1.1738956
40232512,212.3738,42.3,98800.0,1.1739074
40256439,212.5429,42.29,98798.0,1.1738837
40268947,212.3738,42.29,98800.0,1.1739074
40280545,211.61015,42.29,98809.0,1.1740143
40301542,212.5429,42.29,98798.0,1.1738837
40312436,212.20468,42.29,98801.99,1.1739311
40323573,212.03293,42.29,98804.0,1.173955
40346947,212.03293,42.29,98804.0,1.173955
40356484,212.3738,42.29,98800.0,1.1739074
40367594,212.20468,42.29,98801.99,1.1739311
40388815,212.3738,42.29,98800.0,1.1739074
40399517,212.12013,42.29,98803.0,1.173943
40411208,212.3738,42.29,98800.0,1.1739074
40431962,212.03293,42.3,98804.0,1.173955
40441445,212.12013,42.3,98803.0,1.173943
40451531,212.12013,42.3,98803.0,1.173943
40473437,212.12013,42.3,98803.0,1.173943
40484436,212.5429,42.3,98798.0,1.1738837
40497206,212.03293,42.3,98804.0,1.173955
40516566,212.03293,42.3,98804.0,1.173955
40528809,212.3738,42.3,98800.0,1.1739074
40540594,212.12013,42.3,98803.0,1.173943
40564734,212.20468,42.29,98801.99,1.1739311
40576881,211.94838,42.29,98805.0,1.1739669
40588620,212.28923,42.29,98800.99,1.1739192
40612627,212.45834,42.29,98799.0,1.1738956
40625255,211.69472,42.29,98807.99,1.1740024
40636637,212.28923,42.29,98800.99,1.1739192
40660641,212.20468,42.29,98801.99,1.1739311
40673243,212.45834,42.29,98799.0,1.1738956
40684773,212.12013,42.29,98803.0,1.173943
40708611,212.20468,42.29,98801.99,1.1739311
40721252,212.3738,42.29,98800.0,1.1739074
40734493,212.3738,42.29,98800.0,1.1739074
40757241,212.3738,42.28,98800.0,1.1739074
40769280,212.3738,42.28,98800.0,1.1739074
40781255,212.45834,42.28,98799.0,1.1738956
40805180,212.12013,42.28,98803.0,1.173943
40817255,212.20468,42.28,98801.99,1.1739311
40829164,212.20468,42.28,98801.99,1.1739311
40852973,211.86382,42.29,98806.0,1.1739787
40865364,212.3738,42.29,98800.0,1.1739074
40876917,212.3738,42.29,98800.0,1.1739074
40900909,212.03293,42.28,98804.0,1.173955
40913298,212.20468,42.28,98801.99,1.1739311
40925219,211.77927,42.28,98807.0,1.1739906
40949161,212.20468,42.28,98801.99,1.1739311
40960919,212.71465,42.28,98796.0,1.17386
40973167,212.12013,42.28,98803.0,1.173943
40997149,212.6301,42.28,98797.0,1.1738718
41009278,212.45834,42.28,98799.0,1.1738956
41020939,212.45834,42.28,98799.0,1.1738956
41040947,212.12013,42.28,98803.0,1.173943
41050436,212.28923,42.28,98800.99,1.1739192
41060783,212.28923,42.28,98800.99,1.1739192
41084704,212.20468,42.29,98801.99,1.1739311
41097289,212.3738,42.29,98800.0,1.1739074
41108583,212.03293,42.29,98804.0,1.173955
41132673,211.86382,42.28,98806.0,1.1739787
41145548,212.28923,42.28,98800.99,1.1739192
41156579,212.45834,42.28,98799.0,1.1738956
41180595,211.86382,42.29,98806.0,1.1739787
41193971,212.28923,42.29,98800.99,1.1739192
41204727,212.12013,42.29,98803.0,1.173943
41224909,212.5429,42.29,98798.0,1.1738837
41238094,212.20468,42.29,98801.99,1.1739311
41248880,212.28923,42.29,98800.99,1.1739192
41268656,212.03293,42.28,98804.0,1.173955
41281370,212.03293,42.28,98804.0,1.173955
41292621,212.28923,42.28,98800.99,1.1739192
41316625,212.45834,42.28,98799.0,1.1738956
41329243,212.28923,42.28,98800.99,1.1739192
41340644,212.5429,42.28,98798.0,1.1738837
41362944,212.03293,42.29,98804.0,1.173955
41372678,212.5429,42.29,98798.0,1.1738837
41385322,212.6301,42.29,98797.0,1.1738718
41409168,211.69472,42.29,98807.99,1.1740024
41420642,212.3738,42.29,98800.0,1.1739074
41433121,212.20468,42.29,98801.99,1.1739311
41457204,212.03293,42.28,98804.0,1.173955
41468635,212.5429,42.28,98798.0,1.1738837
41481261,212.28923,42.28,98800.99,1.1739192
41501481,212.28923,42.28,98800.99,1.1739192
41512908,212.71465,42.28,98796.0,1.17386
41522481,212.5429,42.28,98798.0,1.1738837
41545455,212.20468,42.29,98801.99,1.1739311
41556636,211.86382,42.29,98806.0,1.1739787
41569241,212.3738,42.29,98800.0,1.1739074
41588607,212.3738,42.29,98800.0,1.1739074
41601682,212.3738,42.29,98800.0,1.1739074
41612590,212.28923,42.29,98800.99,1.1739192
41636607,211.94838,42.29,98805.0,1.1739669
41646560,212.45834,42.29,98799.0,1.1738956
41656791,212.28923,42.29,98800.99,1.1739192
41680889,211.94838,42.29,98805.0,1.1739669
41692672,211.69472,42.29,98807.99,1.1740024
41704869,212.20468,42.29,98801.99,1.1739311
41728842,212.20468,42.29,98801.99,1.1739311
41742180,212.03293,42.29,98804.0,1.173955
41752830,211.94838,42.29,98805.0,1.1739669
41776859,212.71465,42.29,98796.0,1.17386
41788599,212.3738,42.29,98800.0,1.1739074
41800877,211.94838,42.29,98805.0,1.1739669
41825352,211.94838,42.29,98805.0,1.1739669
41834432,212.28923,42.29,98800.99,1.1739192
41844676,212.12013,42.29,98803.0,1.173943
41865439,212.45834,42.29,98799.0,1.1738956
41876961,212.45834,42.29,98799.0,1.1738956
41886445,212.5429,42.29,98798.0,1.1738837
41908577,212.28923,42.29,98800.99,1.1739192
41920915,211.35385,42.29,98812.0,1.17405
41932606,211.35385,42.29,98812.0,1.17405
41956557,212.5429,42.28,98798.0,1.1738837
41968824,212.12013,42.28,98803.0,1.173943
41978492,212.5429,42.28,98798.0,1.1738837
42000910,211.77927,42.29,98807.0,1.1739906
42012620,212.12013,42.29,98803.0,1.173943
42024880,212.20468,42.29,98801.99,1.1739311
42048816,212.28923,42.29,98800.99,1.1739192
42060614,211.86382,42.29,98806.0,1.1739787
42073409,212.3738,42.29,98800.0,1.1739074
42096763,212.3738,42.29,98800.0,1.1739074
42108623,212.12013,42.29,98803.0,1.173943
42120870,211.77927,42.29,98807.0,1.1739906
42144971,212.12013,42.28,98803.0,1.173943
42156630,212.20468,42.28,98801.99,1.1739311
42168830,211.69472,42.28,98807.99,1.1740024
42192892,212.28923,42.29,98800.99,1.1739192
42204750,212.28923,42.29,98800.99,1.1739192
42216872,212.3738,42.29,98800.0,1.1739074
42245254,212.12013,42.29,98803.0,1.173943
42256849,211.77927,42.29,98807.0,1.1739906
42268611,212.12013,42.29,98803.0,1.173943
42292623,212.20468,42.28,98801.99,1.1739311
42305186,212.20468,42.28,98801.99,1.1739311
42316656,211.61015,42.28,98809.0,1.1740143
42340618,212.20468,42.29,98801.99,1.1739311
42352842,212.20468,42.29,98801.99,1.1739311
42364695,212.20468,42.29,98801.99,1.1739311
42386489,212.12013,42.28,98803.0,1.173943
42396626,212.3738,42.28,98800.0,1.1739074
42408884,212.12013,42.28,98803.0,1.173943
42433222,212.3738,42.28,98800.0,1.1739074
42444714,212.03293,42.28,98804.0,1.173955
42456815,212.3738,42.28,98800.0,1.1739074
42480819,212.12013,42.29,98803.0,1.173943
42492619,212.28923,42.29,98800.99,1.1739192
42504848,212.28923,42.29,98800.99,1.1739192
42528854,212.3738,42.29,98800.0,1.1739074
42540612,212.71465,42.29,98796.0,1.17386
42553349,212.20468,42.29,98801.99,1.1739311
42577384,212.28923,42.29,98800.99,1.1739192
42588621,212.20468,42.29,98801.99,1.1739311
42601237,212.45834,42.29,98799.0,1.1738956
42625231,212.12013,42.28,98803.0,1.173943
42634431,211.94838,42.28,98805.0,1.1739669
42644901,212.45834,42.28,98799.0,1.1738956
42666841,212.12013,42.29,98803.0,1.173943
42677339,212.20468,42.29,98801.99,1.1739311
42688864,211.86382,42.29,98806.0,1.1739787
42708613,212.20468,42.29,98801.99,1.1739311
42721160,211.94838,42.29,98805.0,1.1739669
42732626,212.20468,42.29,98801.99,1.1739311
42756607,212.03293,42.29,98804.0,1.173955
42769222,211.94838,42.29,98805.0,1.1739669
42780693,212.28923,42.29,98800.99,1.1739192
42804874,212.45834,42.29,98799.0,1.1738956
42816828,212.03293,42.29,98804.0,1.173955
42828683,212.6301,42.29,98797.0,1.1738718
42852556,212.28923,42.29,98800.99,1.1739192
42865285,212.6301,42.29,98797.0,1.1738718
42876608,212.28923,42.29,98800.99,1.1739192
